"cc_iso3c","ref_year","variable","value"
"MNE",2021,"isora_fte_female",0.6788685524126455
"MNE",2021,"isora_execs_female",0.38461538461538464
"MNE",2021,"isora_fte_turnover",0.03691275167785235
"MSR",2020,"isora_electronic_payments",0
"MSR",2021,"isora_filing_corporate",0.20114942528735633
"MSR",2021,"isora_filing_personal",0.2541334966319657
"MSR",2021,"isora_electronic_corporate",0
"MSR",2021,"isora_electronic_personal",0
"MSR",2021,"isora_admin_costs",0.07514182088719427
"MSR",2021,"isora_tax_debt",1.2556495861620014
"MSR",2021,"isora_fte_female",0.48
"MSR",2021,"isora_execs_female",0.42857142857142855
"MSR",2021,"isora_fte_turnover",0
"MAR",2020,"isora_filing_corporate",0.9182275124773139
"MAR",2020,"isora_filing_personal",0.8355426880397904
"MAR",2021,"isora_electronic_corporate",0.9993632416787265
"MAR",2021,"isora_electronic_personal",0.9673723948478786
"MAR",2021,"isora_electronic_payments",0.83
"MAR",2021,"isora_admin_costs",0.004050470630296845
"MAR",2021,"isora_digital_contacts",0.03731283529505965
"MAR",2021,"isora_fte_female",0.48935290469299153
"MAR",2021,"isora_execs_female",0.25035161744022505
"MAR",2021,"isora_fte_turnover",0.024173553719008263
"MOZ",2020,"isora_filing_corporate",0.10580770192548138
"MOZ",2020,"isora_payments_corporate",0.8109021272107182
"MOZ",2020,"isora_payments_personal",0.726086731484805
"MOZ",2020,"isora_electronic_corporate",1
"MOZ",2020,"isora_electronic_personal",1
"MOZ",2020,"isora_admin_costs",0.02231104768040112
"MOZ",2020,"isora_tax_debt",0.01933811095646557
"MMR",2019,"isora_filing_corporate",0.9399893039097025
"MMR",2019,"isora_filing_personal",0.9399973414861093
"MMR",2019,"isora_payments_corporate",0.9841033455507885
"MMR",2019,"isora_payments_personal",0.9331477970401166
"MMR",2019,"isora_electronic_corporate",0
"MMR",2019,"isora_electronic_personal",0
"MMR",2019,"isora_electronic_payments",0.050199999999999995
"MMR",2019,"isora_admin_costs",0.0027337022329707366
"MMR",2019,"isora_tax_debt",0.009296330790566947
"MMR",2019,"isora_digital_contacts",0
"MMR",2019,"isora_fte_female",0.49721528711350105
"MMR",2019,"isora_execs_female",0.5788497217068646
"MMR",2019,"isora_fte_turnover",0.04851314320511519
"NAM",2019,"isora_payments_corporate",0.03280214549749155
"NAM",2020,"isora_admin_costs",0.005658720024908459
"NAM",2020,"isora_tax_debt",0.12209235598945027
"NRU",2019,"isora_payments_personal",0
"NRU",2020,"isora_digital_contacts",0
"NRU",2021,"isora_filing_corporate",0.9112903225806451
"NRU",2021,"isora_payments_corporate",0.9043478260869565
"NRU",2021,"isora_electronic_corporate",0
"NRU",2021,"isora_electronic_payments",0.92
"NRU",2021,"isora_admin_costs",0.006073308040631502
"NRU",2021,"isora_tax_debt",7.649002570064863e-5
"NRU",2021,"isora_fte_female",0.8235294117647058
"NRU",2021,"isora_fte_turnover",0.11764705882352941
"NPL",2021,"isora_filing_corporate",0.5783033896128515
"NPL",2021,"isora_filing_personal",0.28994082840236685
"NPL",2021,"isora_payments_personal",1
"NPL",2021,"isora_electronic_corporate",1
"NPL",2021,"isora_electronic_personal",1
"NPL",2021,"isora_electronic_payments",0.149
"NPL",2021,"isora_admin_costs",0.002263869340150291
"NPL",2021,"isora_tax_debt",0.06618657054845829
"NPL",2021,"isora_digital_contacts",1
"NPL",2021,"isora_fte_female",0.3390764989662302
"NPL",2021,"isora_execs_female",0.041666666666666664
"NPL",2021,"isora_fte_turnover",0.043065693430656936
"NLD",2021,"isora_filing_corporate",0.9620242551687257
"NLD",2021,"isora_filing_personal",0.9848124360840764
"NLD",2021,"isora_payments_corporate",0.9842850386148756
"NLD",2021,"isora_payments_personal",0.9718574544272959
"NLD",2021,"isora_electronic_corporate",1
"NLD",2021,"isora_electronic_personal",0.9843068207915486
"NLD",2021,"isora_electronic_payments",1
"NLD",2021,"isora_admin_costs",0.007517186413908054
"NLD",2021,"isora_tax_debt",0.12503389016963554
"NLD",2021,"isora_digital_contacts",0
"NLD",2021,"isora_fte_female",0.449735243731506
"NLD",2021,"isora_execs_female",0.39547635366689515
"NLD",2021,"isora_fte_turnover",0.04837838308847876
"NZL",2020,"isora_payments_personal",0.7794137325172791
"NZL",2021,"isora_filing_corporate",0.9035801722941748
"NZL",2021,"isora_filing_personal",0.9084879565092363
"NZL",2021,"isora_payments_corporate",0.8387972774920065
"NZL",2021,"isora_electronic_corporate",0.9895121251905171
"NZL",2021,"isora_electronic_personal",0.9959670471993661
"NZL",2021,"isora_electronic_payments",0.983
"NZL",2021,"isora_admin_costs",0.00573428694296272
"NZL",2021,"isora_tax_debt",0.042095157621064465
"NZL",2021,"isora_digital_contacts",0.8709928445873507
"NZL",2021,"isora_fte_female",0.6390647832440332
"NZL",2021,"isora_execs_female",0.48484848484848486
"NZL",2021,"isora_fte_turnover",0.16126840317100793
"NIC",2021,"isora_filing_corporate",0.5544207548549286
"NIC",2021,"isora_filing_personal",0.5576318557211453
"NIC",2021,"isora_payments_corporate",0.849287721785029
"NIC",2021,"isora_payments_personal",0.5623039499330004
"NIC",2021,"isora_electronic_corporate",0.999846824555202
"NIC",2021,"isora_electronic_personal",0.9998728288086192
"NIC",2021,"isora_electronic_payments",0.69
"NIC",2021,"isora_admin_costs",0.0080263313367818
"NIC",2021,"isora_tax_debt",0.13504801953723852
"NIC",2021,"isora_digital_contacts",0.05563927259197247
"NIC",2021,"isora_fte_female",0.5054466230936819
"NIC",2021,"isora_execs_female",0.5797101449275363
"NIC",2021,"isora_fte_turnover",0.08534850640113797
"NER",2019,"isora_filing_corporate",1
"NER",2019,"isora_filing_personal",0.8000062527355718
"NER",2019,"isora_payments_corporate",0.7499999975692934
"NER",2019,"isora_payments_personal",0.7499999977984124
"NER",2019,"isora_electronic_corporate",0
"NER",2019,"isora_electronic_personal",0
"NER",2019,"isora_digital_contacts",0
"NER",2019,"isora_execs_female",0.7256637168141593
"NER",2019,"isora_fte_turnover",0
"NER",2020,"isora_admin_costs",0.016914141986654224
"NER",2020,"isora_tax_debt",0.410114825295156
"NGA",2019,"isora_electronic_corporate",0
"NGA",2021,"isora_filing_corporate",0.9699156173887121
"NGA",2021,"isora_filing_personal",0.9254980207897532
"NGA",2021,"isora_payments_corporate",0.9680542110235524
"NGA",2021,"isora_payments_personal",1
"NGA",2021,"isora_electronic_payments",1
"NGA",2021,"isora_admin_costs",0.02631010174844262
"NGA",2021,"isora_tax_debt",0.2685085288215421
"NGA",2021,"isora_digital_contacts",0
"NGA",2021,"isora_fte_female",0.416470144326007
"NGA",2021,"isora_execs_female",0.25
"NGA",2021,"isora_fte_turnover",0.01673442374964546
"NIU",2021,"isora_filing_corporate",0.27586206896551724
"NIU",2021,"isora_filing_personal",0.49575070821529743
"NIU",2021,"isora_payments_corporate",0.4
"NIU",2021,"isora_payments_personal",0.9
"NIU",2021,"isora_electronic_corporate",0
"NIU",2021,"isora_electronic_personal",0
"NIU",2021,"isora_electronic_payments",0.98
"NIU",2021,"isora_admin_costs",0.031528244051963215
"NIU",2021,"isora_tax_debt",0.067143482703255
"NIU",2021,"isora_fte_female",0.6666666666666666
"NIU",2021,"isora_execs_female",0.5
"NIU",2021,"isora_fte_turnover",0
"NOR",2021,"isora_filing_corporate",0.8309804794774734
"NOR",2021,"isora_filing_personal",1
"NOR",2021,"isora_payments_corporate",0.9063532917364372
"NOR",2021,"isora_payments_personal",0.7986986490114646
"NOR",2021,"isora_electronic_corporate",0.9999729453200322
"NOR",2021,"isora_electronic_personal",0.9921892049568841
"NOR",2021,"isora_electronic_payments",1
"NOR",2021,"isora_admin_costs",0.00550805767909183
"NOR",2021,"isora_tax_debt",0.025505880414945288
"NOR",2021,"isora_digital_contacts",0.24845488448505051
"NOR",2021,"isora_fte_female",0.6144726083401472
"NOR",2021,"isora_execs_female",0.5846456692913385
"NOR",2021,"isora_fte_turnover",0.08290015526902046
"PAK",2020,"isora_electronic_corporate",0
"PAK",2020,"isora_electronic_personal",0
"PAK",2021,"isora_filing_corporate",0.5770838574583305
"PAK",2021,"isora_filing_personal",0.8064494231728488
"PAK",2021,"isora_electronic_payments",0.8
"PAK",2021,"isora_admin_costs",0.008538121337599692
"PAK",2021,"isora_tax_debt",0.27388257903323027
"PAK",2021,"isora_fte_female",0.05069557898905887
"PAK",2021,"isora_execs_female",0.1869775626924769
"PAK",2021,"isora_fte_turnover",0.014174239431054919
"PLW",2020,"isora_electronic_payments",0.003
"PLW",2021,"isora_filing_corporate",0.7586325966850829
"PLW",2021,"isora_electronic_corporate",0
"PLW",2021,"isora_admin_costs",0.028067361668003207
"PLW",2021,"isora_tax_debt",0.04707297514033681
"PLW",2021,"isora_fte_female",0.5
"PLW",2021,"isora_execs_female",0.5
"PLW",2021,"isora_fte_turnover",0.09302325581395349
"PAN",2020,"isora_filing_corporate",0.3485886199624664
"PAN",2020,"isora_filing_personal",0.36410697598528563
"PAN",2020,"isora_payments_corporate",0.5328765589114737
"PAN",2020,"isora_payments_personal",0.408912428088759
"PAN",2020,"isora_electronic_corporate",1
"PAN",2020,"isora_electronic_personal",1
"PAN",2020,"isora_admin_costs",0.005052705952133542
"PAN",2020,"isora_tax_debt",1.1748895172441558
"PNG",2019,"isora_tax_debt",2.1245488243189254
"PNG",2021,"isora_filing_corporate",0.9457171314741036
"PNG",2021,"isora_filing_personal",0.462880124415756
"PNG",2021,"isora_payments_corporate",0.7583913187007554
"PNG",2021,"isora_payments_personal",0.8984983206416991
"PNG",2021,"isora_electronic_payments",0.9
"PNG",2021,"isora_admin_costs",0.009999552553853184
"PNG",2021,"isora_fte_female",0.4490674318507891
"PNG",2021,"isora_execs_female",0.3333333333333333
"PNG",2021,"isora_fte_turnover",0.060215053763440864
"PRY",2020,"isora_tax_debt",0.057543911675940716
"PRY",2020,"isora_digital_contacts",0
"PRY",2021,"isora_filing_corporate",0.35851848577559853
"PRY",2021,"isora_filing_personal",0.7004803669097012
"PRY",2021,"isora_payments_corporate",0.8126583279489151
"PRY",2021,"isora_payments_personal",0.9026976823415324
"PRY",2021,"isora_electronic_corporate",0.9995616082916624
"PRY",2021,"isora_electronic_personal",0.9978845116028062
"PRY",2021,"isora_electronic_payments",0.9971
"PRY",2021,"isora_admin_costs",0.006512720896958881
"PRY",2021,"isora_fte_female",0.49949341438703143
"PRY",2021,"isora_execs_female",0.1111111111111111
"PRY",2021,"isora_fte_turnover",0.046836073741903336
"PER",2021,"isora_filing_corporate",0.9159364305244542
"PER",2021,"isora_filing_personal",0.7823090732231966
"PER",2021,"isora_payments_corporate",0.8936385306516874
"PER",2021,"isora_payments_personal",0.459551411029394
"PER",2021,"isora_electronic_corporate",1
"PER",2021,"isora_electronic_personal",1
"PER",2021,"isora_electronic_payments",0.6405
"PER",2021,"isora_admin_costs",0.00740208991981898
"PER",2021,"isora_tax_debt",0.7610854905216756
"PER",2021,"isora_digital_contacts",0.8462413595750767
"PER",2021,"isora_fte_female",0.44338690850318757
"PER",2021,"isora_execs_female",0.40074906367041196
"PER",2021,"isora_fte_turnover",0.039397240377632536
"PHL",2020,"isora_payments_corporate",0
"PHL",2020,"isora_payments_personal",0
"PHL",2020,"isora_electronic_corporate",0.9875003007627343
"PHL",2020,"isora_electronic_personal",0.9566444570483551
"PHL",2021,"isora_electronic_payments",0.841
"PHL",2021,"isora_admin_costs",0.005464297469280281
"PHL",2021,"isora_tax_debt",0.20268250323365464
"PHL",2021,"isora_digital_contacts",0.5461580055546907
"PHL",2021,"isora_fte_female",0.6513616440324783
"PHL",2021,"isora_execs_female",0.6185567010309279
"PHL",2021,"isora_fte_turnover",0.029082856615611736
"POL",2021,"isora_filing_corporate",0.6669820452376879
"POL",2021,"isora_filing_personal",0.9617197974737139
"POL",2021,"isora_payments_corporate",0.9119999898217006
"POL",2021,"isora_payments_personal",0.7119999914384223
"POL",2021,"isora_electronic_corporate",0.937011103914028
"POL",2021,"isora_electronic_personal",0.9590545931081311
"POL",2021,"isora_electronic_payments",1
"POL",2021,"isora_admin_costs",0.013551745555907952
"POL",2021,"isora_tax_debt",0.2496140478303764
"POL",2021,"isora_digital_contacts",0.021276473727862056
"POL",2021,"isora_fte_female",0.7168471358866386
"POL",2021,"isora_execs_female",0.5624430264357339
"POL",2021,"isora_fte_turnover",0.06798682619752366
"PRT",2021,"isora_filing_corporate",0.9825007694618217
"PRT",2021,"isora_filing_personal",0.9677607314216441
"PRT",2021,"isora_electronic_corporate",1
"PRT",2021,"isora_electronic_personal",1
"PRT",2021,"isora_electronic_payments",0.97
"PRT",2021,"isora_admin_costs",0.01058197897428306
"PRT",2021,"isora_tax_debt",0.4556039140107242
"PRT",2021,"isora_digital_contacts",0.39255624054959426
"PRT",2021,"isora_fte_female",0.6038768317566314
"PRT",2021,"isora_execs_female",0.4296875
"PRT",2021,"isora_fte_turnover",0.033389900472412054
"MKD",2020,"isora_filing_personal",0.8497208289959307
"MKD",2021,"isora_filing_corporate",0.9878316377418711
"MKD",2021,"isora_electronic_corporate",0.9945476575121163
"MKD",2021,"isora_electronic_personal",1
"MKD",2021,"isora_admin_costs",0.014863211626575399
"MKD",2021,"isora_digital_contacts",0
"MKD",2021,"isora_fte_female",0.5030837004405286
"MKD",2021,"isora_execs_female",0.4943820224719101
"MKD",2021,"isora_fte_turnover",0.0984643179765131
"ROU",2021,"isora_filing_corporate",0.8922352254332192
"ROU",2021,"isora_filing_personal",0.6936574231550616
"ROU",2021,"isora_payments_corporate",0.8698591728346234
"ROU",2021,"isora_payments_personal",0.8719181812938144
"ROU",2021,"isora_electronic_corporate",0.9574981564051381
"ROU",2021,"isora_electronic_personal",0.6233422366956073
"ROU",2021,"isora_electronic_payments",0.6308
"ROU",2021,"isora_admin_costs",0.008432021848602715
"ROU",2021,"isora_tax_debt",0.4102566293863878
"ROU",2021,"isora_digital_contacts",0.017752626805995552
"ROU",2021,"isora_fte_female",0.6859720864076807
"ROU",2021,"isora_execs_female",0.5651955867602808
"ROU",2021,"isora_fte_turnover",0.04416766043902654
"RUS",2019,"isora_filing_personal",0.9834796205047063
"RUS",2020,"isora_filing_corporate",0.86315893004508
"RUS",2020,"isora_payments_corporate",0.9877541267046145
"RUS",2020,"isora_payments_personal",0.9824488732603337
"RUS",2020,"isora_electronic_payments",1
"RUS",2020,"isora_admin_costs",0.005968196249394255
"RUS",2020,"isora_tax_debt",0.06487705649577255
"RUS",2020,"isora_digital_contacts",0.34503060457869206
"RUS",2020,"isora_fte_female",0.8377907863890469
"RUS",2020,"isora_execs_female",0.6419753086419753
"RUS",2020,"isora_fte_turnover",0.13534847568874686
"RWA",2018,"isora_filing_corporate",0.9216470959928387
"RWA",2018,"isora_filing_personal",0.7972494632391343
"RWA",2019,"isora_electronic_payments",1
"RWA",2021,"isora_admin_costs",0.017170435821778934
"RWA",2021,"isora_tax_debt",0.29318882749223213
"RWA",2021,"isora_fte_female",0.40367705835331735
"RWA",2021,"isora_execs_female",0.18181818181818182
"WSM",2020,"isora_electronic_corporate",0
"WSM",2020,"isora_digital_contacts",0
"STP",2019,"isora_filing_corporate",0.03787814949018286
"STP",2019,"isora_fte_turnover",0
"STP",2020,"isora_payments_corporate",0.08145569638431027
"STP",2020,"isora_electronic_payments",0
"STP",2020,"isora_tax_debt",0.45532857597534215
"STP",2021,"isora_admin_costs",0.15115128219898305
"STP",2021,"isora_digital_contacts",0
"STP",2021,"isora_fte_female",0.37662337662337664
"STP",2021,"isora_execs_female",0.5
"SAU",2019,"isora_payments_personal",0
"SAU",2021,"isora_filing_corporate",0.7695709862892526
"SAU",2021,"isora_payments_corporate",0.7744685478767731
"SAU",2021,"isora_electronic_corporate",1
"SAU",2021,"isora_electronic_payments",1
"SAU",2021,"isora_admin_costs",0.006175953891772768
"SAU",2021,"isora_digital_contacts",0.25281525997963217
"SAU",2021,"isora_fte_female",0.12270742358078603
"SAU",2021,"isora_execs_female",0.10821917808219178
"SAU",2021,"isora_fte_turnover",0.06538270201122877
"SEN",2019,"isora_admin_costs",0.0014245851120868282
"SEN",2021,"isora_filing_corporate",0.13415271966527198
"SEN",2021,"isora_filing_personal",0.059109452304487456
"SEN",2021,"isora_payments_corporate",0.40438108484005564
"SEN",2021,"isora_payments_personal",0.5207529012819485
"SEN",2021,"isora_electronic_payments",0.47200000000000003
"SEN",2021,"isora_tax_debt",0.14983605669527306
"SEN",2021,"isora_fte_female",0.34124629080118696
"SEN",2021,"isora_execs_female",0.8210862619808307
"SEN",2021,"isora_fte_turnover",0.02180451127819549
"SRB",2019,"isora_electronic_payments",1
"SRB",2021,"isora_filing_corporate",0.8553612034283715
"SRB",2021,"isora_filing_personal",0.9116059027777778
"SRB",2021,"isora_payments_corporate",0.9887786745456526
"SRB",2021,"isora_payments_personal",0.9909489290507724
"SRB",2021,"isora_electronic_corporate",1
"SRB",2021,"isora_electronic_personal",1
"SRB",2021,"isora_admin_costs",0.004578213563347791
"SRB",2021,"isora_tax_debt",0.2535337031196076
"SRB",2021,"isora_digital_contacts",0.7290820502063401
"SRB",2021,"isora_fte_female",0.6450304259634888
"SRB",2021,"isora_execs_female",0.5443037974683544
"SRB",2021,"isora_fte_turnover",0.07250680524622619
"SYC",2021,"isora_filing_corporate",0.3554106910039113
"SYC",2021,"isora_filing_personal",0.5578104636008192
"SYC",2021,"isora_payments_corporate",0.6312828583866323
"SYC",2021,"isora_payments_personal",0.6989498003777668
"SYC",2021,"isora_electronic_corporate",0
"SYC",2021,"isora_electronic_personal",0
"SYC",2021,"isora_electronic_payments",0.2297
"SYC",2021,"isora_admin_costs",0.007126078604170497
"SYC",2021,"isora_tax_debt",0.17781720948220658
"SYC",2021,"isora_digital_contacts",0
"SYC",2021,"isora_fte_female",0.7762803234501348
"SYC",2021,"isora_execs_female",0.5
"SYC",2021,"isora_fte_turnover",0.049315068493150684
"SLE",2018,"isora_payments_personal",0.6476485788113695
"SLE",2019,"isora_electronic_payments",0.91
"SLE",2021,"isora_filing_corporate",0.7002398081534772
"SLE",2021,"isora_filing_personal",0.7599793530626291
"SLE",2021,"isora_admin_costs",0.01586716750544078
"SLE",2021,"isora_tax_debt",0.050444891100376234
"SLE",2021,"isora_fte_female",0.23308270676691728
"SLE",2021,"isora_execs_female",0.25
"SLE",2021,"isora_fte_turnover",0.018170019467878003
"SGP",2019,"isora_payments_corporate",0.843
"SGP",2019,"isora_payments_personal",0.912
"SGP",2021,"isora_filing_corporate",0.8331159123192817
"SGP",2021,"isora_filing_personal",0.9720355678611362
"SGP",2021,"isora_electronic_corporate",1
"SGP",2021,"isora_electronic_personal",0.9963805036317244
"SGP",2021,"isora_electronic_payments",0.9890000000000001
"SGP",2021,"isora_admin_costs",0.008443305980280999
"SGP",2021,"isora_tax_debt",0.015538073039052334
"SGP",2021,"isora_digital_contacts",0.9587752131420254
"SGP",2021,"isora_fte_female",0.6938880328710837
"SGP",2021,"isora_execs_female",0.5
"SGP",2021,"isora_fte_turnover",0.08152734778121776
"SVK",2021,"isora_filing_corporate",0.7852287382302775
"SVK",2021,"isora_filing_personal",0.9794451724234385
"SVK",2021,"isora_payments_corporate",0.5354341518798804
"SVK",2021,"isora_payments_personal",0.3044767044159003
"SVK",2021,"isora_electronic_corporate",0.9723698707255326
"SVK",2021,"isora_electronic_personal",0.4779827131492787
"SVK",2021,"isora_electronic_payments",1
"SVK",2021,"isora_admin_costs",0.014821092025925141
"SVK",2021,"isora_tax_debt",0.21634563725073458
"SVK",2021,"isora_digital_contacts",0.6270556001594512
"SVK",2021,"isora_fte_female",0.6684180468303826
"SVK",2021,"isora_execs_female",0.5396634615384616
"SVK",2021,"isora_fte_turnover",0.08517385887416469
"SVN",2021,"isora_filing_corporate",0.8838402073786048
"SVN",2021,"isora_filing_personal",0.9442724458204335
"SVN",2021,"isora_payments_corporate",0.8307132663752304
"SVN",2021,"isora_payments_personal",0.8774700857148567
"SVN",2021,"isora_electronic_corporate",1
"SVN",2021,"isora_electronic_personal",0.25004705636306596
"SVN",2021,"isora_electronic_payments",1
"SVN",2021,"isora_admin_costs",0.007124561642898873
"SVN",2021,"isora_tax_debt",0.047800374468566983
"SVN",2021,"isora_fte_female",0.6673168013374199
"SVN",2021,"isora_execs_female",0.6573208722741433
"SVN",2021,"isora_fte_turnover",0.05519345444459853
"SLB",2020,"isora_payments_corporate",0.40033188451028007
"SLB",2020,"isora_digital_contacts",0.8743455497382199
"SLB",2021,"isora_filing_corporate",0.18003706645485834
"SLB",2021,"isora_filing_personal",0.9473684210526315
"SLB",2021,"isora_electronic_corporate",0.18494122415889744
"SLB",2021,"isora_electronic_personal",0.140625
"SLB",2021,"isora_electronic_payments",0.25
"SLB",2021,"isora_admin_costs",0.0034833467278956925
"SLB",2021,"isora_tax_debt",0.0014328093958529521
"SLB",2021,"isora_fte_female",0.4297520661157025
"SLB",2021,"isora_execs_female",0.14285714285714285
"SLB",2021,"isora_fte_turnover",0.016736401673640166
"ZAF",2021,"isora_filing_corporate",0.1838392363058256
"ZAF",2021,"isora_filing_personal",0.6626810244072585
"ZAF",2021,"isora_payments_corporate",0.3182977372431438
"ZAF",2021,"isora_payments_personal",0.3040968850433389
"ZAF",2021,"isora_electronic_corporate",0.998833829688644
"ZAF",2021,"isora_electronic_personal",0.9999996707020665
"ZAF",2021,"isora_electronic_payments",0.8694
"ZAF",2021,"isora_admin_costs",0.006743613383621239
"ZAF",2021,"isora_tax_debt",0.19066845565612242
"ZAF",2021,"isora_digital_contacts",0.07484724481950976
"ZAF",2021,"isora_fte_female",0.6276945268050325
"ZAF",2021,"isora_execs_female",0.4125560538116592
"ZAF",2021,"isora_fte_turnover",0.03606091370558376
"ESP",2020,"isora_filing_personal",0.9985542082738944
"ESP",2021,"isora_payments_corporate",0.9367760728774291
"ESP",2021,"isora_payments_personal",0.9346802065028283
"ESP",2021,"isora_electronic_corporate",1
"ESP",2021,"isora_electronic_personal",1
"ESP",2021,"isora_electronic_payments",1
"ESP",2021,"isora_admin_costs",0.0052907043892830765
"ESP",2021,"isora_tax_debt",0.08688443718244286
"ESP",2021,"isora_digital_contacts",0.9639131656541566
"ESP",2021,"isora_fte_female",0.530942088250185
"ESP",2021,"isora_execs_female",0.35333333333333333
"ESP",2021,"isora_fte_turnover",0.08707832380063033
"LKA",2021,"isora_filing_corporate",0.1252176037626363
"LKA",2021,"isora_filing_personal",0.09107399996259795
"LKA",2021,"isora_electronic_corporate",1
"LKA",2021,"isora_electronic_personal",0.4502403320952589
"LKA",2021,"isora_admin_costs",0.007361132804986785
"LKA",2021,"isora_tax_debt",1.0000173515146633
"LKA",2021,"isora_digital_contacts",0
"LKA",2021,"isora_fte_female",0.4381297863764611
"LKA",2021,"isora_execs_female",0.36363636363636365
"LKA",2021,"isora_fte_turnover",0.02782193958664547
"KNA",2020,"isora_filing_corporate",0.08054498096573832
"KNA",2020,"isora_electronic_corporate",0.14825581395348839
"KNA",2021,"isora_filing_personal",0.4509538058724518
"KNA",2021,"isora_payments_corporate",0.5618833265129815
"KNA",2021,"isora_payments_personal",0.31314145470771976
"KNA",2021,"isora_electronic_personal",0.13994226479464636
"KNA",2021,"isora_electronic_payments",0.21
"KNA",2021,"isora_admin_costs",0.03438620380848982
"KNA",2021,"isora_digital_contacts",0
"KNA",2021,"isora_fte_female",0.6705202312138728
"KNA",2021,"isora_execs_female",0.6086956521739131
"KNA",2021,"isora_fte_turnover",0.05113636363636364
"LCA",2021,"isora_filing_corporate",0.2062780269058296
"LCA",2021,"isora_filing_personal",0.13133798735745936
"LCA",2021,"isora_payments_corporate",0.3512535442471273
"LCA",2021,"isora_payments_personal",0.17837365199650249
"LCA",2021,"isora_electronic_corporate",0.02819548872180451
"LCA",2021,"isora_electronic_personal",0.13878044757244185
"LCA",2021,"isora_electronic_payments",0.055
"LCA",2021,"isora_admin_costs",0.038581180162767445
"LCA",2021,"isora_tax_debt",2.9036162198269557
"LCA",2021,"isora_digital_contacts",0
"LCA",2021,"isora_fte_female",0.6580645161290323
"LCA",2021,"isora_execs_female",0.7142857142857143
"LCA",2021,"isora_fte_turnover",0.03215434083601286
"VCT",2021,"isora_filing_corporate",0.3193633952254642
"VCT",2021,"isora_filing_personal",0.38262948722091183
"VCT",2021,"isora_payments_corporate",0.62544
"VCT",2021,"isora_payments_personal",0.3263736263736264
"VCT",2021,"isora_admin_costs",0.0356454790921696
"VCT",2021,"isora_tax_debt",0.9711340582354229
"VCT",2021,"isora_digital_contacts",0
"VCT",2021,"isora_fte_female",0.7196969696969697
"VCT",2021,"isora_execs_female",0.75
"VCT",2021,"isora_fte_turnover",0.0076045627376425855
"SDN",2021,"isora_filing_corporate",0.28918516348008694
"SDN",2021,"isora_filing_personal",0.11000061854797491
"SDN",2021,"isora_payments_corporate",0.7176840215439856
"SDN",2021,"isora_payments_personal",0.19353290113138172
"SDN",2021,"isora_electronic_corporate",0.11018068535825545
"SDN",2021,"isora_electronic_personal",0
"SDN",2021,"isora_electronic_payments",0
"SDN",2021,"isora_admin_costs",0.005004919817814034
"SDN",2021,"isora_tax_debt",0.13244258774007073
"SDN",2021,"isora_fte_female",0.4862231182795699
"SDN",2021,"isora_execs_female",0.4862231182795699
"SDN",2021,"isora_fte_turnover",0.006252791424743189
"SUR",2019,"isora_digital_contacts",0
"SUR",2021,"isora_filing_corporate",0.7569537228227864
"SUR",2021,"isora_filing_personal",0.723109952461279
"SUR",2021,"isora_electronic_payments",0.41
"SUR",2021,"isora_admin_costs",0.0023997203902143315
"SUR",2021,"isora_fte_female",0.46858168761220825
"SUR",2021,"isora_fte_turnover",0.060922541340295906
"SWE",2021,"isora_filing_corporate",0.9067554232179106
"SWE",2021,"isora_filing_personal",0.9729021061191443
"SWE",2021,"isora_electronic_corporate",0.6005333691065757
"SWE",2021,"isora_electronic_personal",0.8514991046057542
"SWE",2021,"isora_electronic_payments",1
"SWE",2021,"isora_admin_costs",0.003718986221184165
"SWE",2021,"isora_tax_debt",0.008527875573111287
"SWE",2021,"isora_digital_contacts",0.06865348774668245
"SWE",2021,"isora_fte_female",0.6607968519429415
"SWE",2021,"isora_execs_female",0.6359583952451708
"SWE",2021,"isora_fte_turnover",0.06089822421171725
"CHE",2021,"isora_admin_costs",0.004289036694609915
"CHE",2021,"isora_fte_female",0.41501294219154444
"CHE",2021,"isora_execs_female",0.34375
"CHE",2021,"isora_fte_turnover",0.07321274763135228
"TWN",2020,"isora_payments_corporate",0.7456928980610417
"TWN",2021,"isora_electronic_corporate",0.9995674344380642
"TWN",2021,"isora_electronic_personal",0.9744041139371594
"TWN",2021,"isora_electronic_payments",0.5498
"TWN",2021,"isora_admin_costs",0.009990401636262166
"TWN",2021,"isora_tax_debt",0.05124097208025879
"TWN",2021,"isora_fte_female",0.785240464344942
"TWN",2021,"isora_execs_female",0.7185185185185186
"TWN",2021,"isora_fte_turnover",0.0564274378416505
"TJK",2019,"isora_electronic_personal",0
"TJK",2021,"isora_filing_corporate",0.9390376660134988
"TJK",2021,"isora_filing_personal",0.9729916897506925
"TJK",2021,"isora_payments_corporate",0.9399998690642198
"TJK",2021,"isora_payments_personal",0.972998678996037
"TJK",2021,"isora_electronic_corporate",1
"TJK",2021,"isora_electronic_payments",1
"TJK",2021,"isora_admin_costs",0.007358573588907425
"TJK",2021,"isora_tax_debt",0.03788697727512461
"TJK",2021,"isora_digital_contacts",0.00804773681937738
"TJK",2021,"isora_fte_female",0.11161217587373168
"TJK",2021,"isora_execs_female",0.08042895442359249
"TJK",2021,"isora_fte_turnover",0.085746734809767175
"THA",2020,"isora_payments_corporate",0.9286936788990826
"THA",2021,"isora_filing_corporate",0.9431392526724197
"THA",2021,"isora_payments_personal",0.9513370535714286
"THA",2021,"isora_electronic_corporate",0.737594060952416
"THA",2021,"isora_electronic_personal",0.7339583700108472
