"cc_iso3c","ref_year","variable","value"
"URY",2023,"roli_misconduct_sanctioned",0.6864911265928649
"URY",2023,"roli_published_law",0.7186108060120302
"URY",2023,"roli_right_to_info",0.6525579808574518
"URY",2023,"roli_complaint_mechanisms",0.7771166266426075
"URY",2023,"roli_regulations_enforced_effectively",0.6774858782728294
"URY",2023,"roli_regulations_enforced_properly",0.8133860362245819
"URY",2023,"roli_process_respected",0.6723368011564728
"UZB",2023,"roli_misconduct_sanctioned",0.43252445669601114
"UZB",2023,"roli_published_law",0.26111921747972905
"UZB",2023,"roli_right_to_info",0.3459785500159005
"UZB",2023,"roli_complaint_mechanisms",0.5326237938462629
"UZB",2023,"roli_regulations_enforced_effectively",0.5738697345838585
"UZB",2023,"roli_regulations_enforced_properly",0.5279383670937063
"UZB",2023,"roli_process_respected",0.25652837767370196
"VEN",2023,"roli_misconduct_sanctioned",0.10690644505045657
"VEN",2023,"roli_published_law",0.1817696653431739
"VEN",2023,"roli_right_to_info",0.24646922317125441
"VEN",2023,"roli_complaint_mechanisms",0.4340550462507228
"VEN",2023,"roli_regulations_enforced_effectively",0.30578160673338395
"VEN",2023,"roli_regulations_enforced_properly",0.4015156614592631
"VEN",2023,"roli_process_respected",0.010910824042862305
"VNM",2023,"roli_misconduct_sanctioned",0.5996788808151445
"VNM",2023,"roli_published_law",0.5159015760707094
"VNM",2023,"roli_right_to_info",0.3378122320018965
"VNM",2023,"roli_complaint_mechanisms",0.5069174303994307
"VNM",2023,"roli_regulations_enforced_effectively",0.6019547027698721
"VNM",2023,"roli_regulations_enforced_properly",0.41000374417617685
"VNM",2023,"roli_process_respected",0.340512750514673
"ZMB",2023,"roli_misconduct_sanctioned",0.5157294253608504
"ZMB",2023,"roli_published_law",0.24973571905611797
"ZMB",2023,"roli_right_to_info",0.45182864027750635
"ZMB",2023,"roli_complaint_mechanisms",0.4292761571360964
"ZMB",2023,"roli_regulations_enforced_effectively",0.4939644760964306
"ZMB",2023,"roli_regulations_enforced_properly",0.40374682481515545
"ZMB",2023,"roli_process_respected",0.3438161050479831
"ZWE",2023,"roli_misconduct_sanctioned",0.35864315566120536
"ZWE",2023,"roli_published_law",0.17880100422975517
"ZWE",2023,"roli_right_to_info",0.3892059948408312
"ZWE",2023,"roli_complaint_mechanisms",0.4764595451846348
"ZWE",2023,"roli_regulations_enforced_effectively",0.4070427407251662
"ZWE",2023,"roli_regulations_enforced_properly",0.4449466337532746
"ZWE",2023,"roli_process_respected",0.31044070052614203
